C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_06_092.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_06_092.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_06_092.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_06_198.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_06_198.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_06_198.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_06_300.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_06_300.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_06_300.jpg, -0.1986003, 1, 0, 30.17955
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_06_405.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_06_405.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_06_405.jpg, 0, 1, 0, 30.19002
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_06_513.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_06_513.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_06_513.jpg, 0, 1, 0, 30.19024
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_06_616.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_06_616.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_06_616.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_06_722.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_06_722.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_06_722.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_06_830.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_06_830.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_06_830.jpg, -0.1227123, 1, 0, 30.18629
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_06_932.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_06_932.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_06_932.jpg, -0.2716791, 1, 0, 30.17472
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_07_032.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_07_032.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_07_032.jpg, 0, 1, 0, 30.18886
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_07_138.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_07_138.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_07_138.jpg, 0, 1, 0, 30.18953
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_07_243.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_07_243.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_07_243.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_07_344.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_07_344.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_07_344.jpg, 0, 1, 0, 30.19033
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_07_449.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_07_449.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_07_449.jpg, -0.3165942, 1, 0, 30.16652
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_07_553.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_07_553.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_07_553.jpg, -0.2506902, 1, 0, 30.18775
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_07_657.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_07_657.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_07_657.jpg, 0, 1, 0, 30.1876
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_07_758.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_07_758.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_07_758.jpg, 0, 1, 0, 30.19002
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_07_866.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_07_866.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_07_866.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_07_968.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_07_968.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_07_968.jpg, -0.08943269, 1, 0, 30.18886
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_08_072.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_08_072.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_08_072.jpg, -0.3298947, 1, 0, 30.1666
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_08_173.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_08_173.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_08_173.jpg, -0.0241236, 1, 0, 30.18948
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_08_278.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_08_278.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_08_278.jpg, 0, 1, 0, 30.18996
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_08_381.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_08_381.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_08_381.jpg, 0, 1, 0, 30.19025
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_08_481.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_08_481.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_08_481.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_08_583.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_08_583.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_08_583.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_08_686.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_08_686.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_08_686.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_08_787.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_08_787.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_08_787.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_08_890.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_08_890.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_08_890.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_08_991.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_08_991.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_08_991.jpg, 0, 1, 0, 30.19058
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_09_098.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_09_098.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_09_098.jpg, -0.072081, 1, 0, 30.18903
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_09_204.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_09_204.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_09_204.jpg, -0.1196529, 1, 0, 30.18973
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_09_310.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_09_310.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_09_310.jpg, 0, 1, 0, 30.18987
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_09_420.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_09_420.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_09_420.jpg, 0, 1, 0, 30.19025
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_09_521.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_09_521.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_09_521.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_09_625.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_09_625.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_09_625.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_09_731.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_09_731.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_09_731.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_09_834.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_09_834.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_09_834.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_09_937.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_09_937.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_09_937.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_10_043.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_10_043.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_10_043.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_10_146.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_10_146.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_10_146.jpg, 0, 1, 0, 30.19035
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_10_252.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_10_252.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_10_252.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_10_356.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_10_356.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_10_356.jpg, -0.1919676, 1, 0, 30.18017
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_10_463.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_10_463.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_10_463.jpg, -0.1495461, 1, 0, 30.18902
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_10_571.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_10_571.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_10_571.jpg, 0, 1, 0, 30.18982
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_10_673.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_10_673.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_10_673.jpg, 0, 1, 0, 30.19024
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_10_781.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_10_781.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_10_781.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_10_882.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_10_882.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_10_882.jpg, -0.2751978, 1, 0, 30.17325
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_10_983.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_10_983.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_10_983.jpg, -0.0385815, 1, 0, 30.19069
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_11_089.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_11_089.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_11_089.jpg, 0, 1, 0, 30.19011
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_11_196.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_11_196.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_11_196.jpg, 0, 1, 0, 30.19027
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_11_296.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_11_296.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_11_296.jpg, 0, 1, 0, 30.19025
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_11_405.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_11_405.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_11_405.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_11_512.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_11_512.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_11_512.jpg, 0, 1, 0, 30.19036
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_11_615.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_11_615.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_11_615.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_11_716.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_11_716.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_11_716.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_11_822.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_11_822.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_11_822.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_11_928.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_11_928.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_11_928.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_12_033.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_12_033.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_12_033.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_12_137.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_12_137.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_12_137.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_12_238.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_12_238.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_12_238.jpg, -0.1702275, 1, 0, 30.18294
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_12_340.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_12_340.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_12_340.jpg, 0, 1, 0, 30.19001
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_12_445.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_12_445.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_12_445.jpg, 0, 1, 0, 30.19027
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_12_551.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_12_551.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_12_551.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_12_658.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_12_658.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_12_658.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_12_757.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_12_757.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_12_757.jpg, -0.2697141, 1, 0, 30.17188
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_12_861.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_12_861.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_12_861.jpg, 0, 1, 0, 30.18944
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_12_964.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_12_964.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_12_964.jpg, 0, 1, 0, 30.19015
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_13_065.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_13_065.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_13_065.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_13_171.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_13_171.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_13_171.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_13_274.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_13_274.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_13_274.jpg, -0.1888917, 1, 0, 30.18104
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_13_374.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_13_374.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_13_374.jpg, -0.1467798, 1, 0, 30.18996
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_13_480.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_13_480.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_13_480.jpg, 0, 1, 0, 30.18969
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_13_585.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_13_585.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_13_585.jpg, 0, 1, 0, 30.19024
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_13_690.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_13_690.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_13_690.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_13_792.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_13_792.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_13_792.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_13_899.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_13_899.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_13_899.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_14_004.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_14_004.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_14_004.jpg, 0.0259482, 1, 0, 30.19018
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_14_105.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_14_105.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_14_105.jpg, 0.2098401, 1, 0, 30.1825
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_14_210.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_14_210.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_14_210.jpg, 0, 1, 0, 30.18926
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_14_317.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_14_317.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_14_317.jpg, 0, 1, 0, 30.19016
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_14_421.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_14_421.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_14_421.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_14_526.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_14_526.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_14_526.jpg, -0.2055222, 1, 0, 30.17858
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_14_633.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_14_633.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_14_633.jpg, 0, 1, 0, 30.18991
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_14_738.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_14_738.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_14_738.jpg, 0, 1, 0, 30.19024
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_14_841.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_14_841.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_14_841.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_14_948.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_14_948.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_14_948.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_15_049.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_15_049.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_15_049.jpg, 0, 1, 0, 30.19035
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_15_155.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_15_155.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_15_155.jpg, -0.2888115, 1, 0, 30.16981
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_15_258.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_15_258.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_15_258.jpg, -0.04504261, 1, 0, 30.19049
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_15_364.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_15_364.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_15_364.jpg, 0, 1, 0, 30.18998
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_15_470.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_15_470.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_15_470.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_15_574.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_15_574.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_15_574.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_15_674.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_15_674.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_15_674.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data1\IMG\center_2024_04_07_19_26_15_777.jpg, C:\Users\KIIT\Desktop\data1\IMG\left_2024_04_07_19_26_15_777.jpg, C:\Users\KIIT\Desktop\data1\IMG\right_2024_04_07_19_26_15_777.jpg, 0, 1, 0, 30.19029
